0.1078279,0.04814556,0.02786284,0.06500487,0.1209076,-0.03607953,0.000165245,-0.08598634,0.1133551,-0.02756339,0.3525426,-0.01702897,0.07313961,-0.1467525,0.008983283,-0.001704442,0.01430562,0.1809483,0.06502447,0.2441707,0.1720015,-0.1094989,0.0937339,0.09176413,0.05590849,0.1345036,0.1090911,0.1991977,0.3307488,0.06221665,0.05840306,0.03619403,-0.04330547,0.01630821,0.2399824,0.05385957,-0.04201301,0.1802986,-0.03733455,0.04881899,-0.1600502,0.03923358,-0.05241477,0.03491584,-0.08732328,0.1300552,-0.1499867,-0.001588584,-0.1048241,0.09246698,-0.03161094,0.0206097,0.09282381,0.07393012,0.2083793,-0.05216314,-0.1133083,0.02478962,0.06491165,-0.0125948,0.06957526,0.08318232,0.1208144,0.1352819,0.04003881,0.06139441,-0.009731275,0.02218881,0.09618624,-0.002230397
0.03483911,-0.1714489,-0.2046195,0.06170715,0.02630596,-0.0381825,0.09085121,-0.1100293,-0.01499833,-0.09634843,-0.009207907,0.6841153,-0.1271827,-0.2061774,-0.02777118,-0.1811097,-0.1102019,0.007864962,-0.1376923,-0.2914324,-0.1497207,-0.2455904,0.002026564,-0.0128727,0.03882485,0.08779372,-0.0144316,0.1074125,0.2977159,0.1115766,-0.1280984,-0.002153883,0.07836064,0.0284999,0.06840476,-0.1032214,-0.2473554,-0.3883886,-0.03353906,-0.1180011,-0.2600974,0.0864386,-0.03403203,-0.06349016,-0.08589692,-0.01436382,0.1139078,-0.155935,-0.1073417,-0.05299366,-0.1582523,-0.1047911,0.06668649,-0.3632796,-0.2813133,-0.2068948,-0.2276005,-0.0379792,-0.07458235,-0.06234344,0.09587414,-0.2274362,0.08763432,0.1573832,0.2328281,-0.2138931,-0.08694637,0.105701,0.00364375,-0.3049972
0.1703643,0.1260787,-0.2416496,0.1991952,-0.02056345,-0.08795729,0.06431582,0.05945674,0.2179264,0.08261453,0.06734089,0.1526738,0.535077,0.05173858,0.075777,0.04421243,0.1614491,0.05482409,0.09145421,0.2439314,0.02552082,0.04804719,0.1145091,0.1082364,0.1223576,0.1124817,0.301123,0.1628227,0.2144089,0.1166737,0.0764346,0.1449237,-0.09830795,0.04476971,0.3504931,0.1557664,0.104102,0.02026792,0.2563514,0.1512515,0.1239144,-0.01330532,0.04628985,0.1115644,-0.1403403,0.1028498,0.324201,0.1360562,0.07504405,0.09488228,0.02100346,0.07150058,0.06733254,0.1492295,-0.5624096,0.1696897,0.1335342,0.164294,0.04506817,0.133355,0.06933962,0.1827272,0.1074465,0.1806895,0.1347478,0.05353233,0.1338978,0.01765558,0.06140652,0.1634654
0.01155557,-0.04281166,0.06690899,0.0802889,0.04888405,0.009506575,0.08299079,-0.05091496,-0.07815146,-0.03358711,-0.01013621,0.01359695,0.07758741,0.5803299,-0.03201251,-0.02689802,-0.001187294,0.0584961,0.08979093,0.4059068,-0.04533906,0.006489187,0.001456336,-0.05932242,0.05173195,0.03659553,0.005585938,0.1061855,0.214097,-0.06754098,0.1255254,0.07497692,-0.003710384,0.04884031,0.01696825,0.02430121,-0.1021046,0.07211642,0.008005375,0.007656907,-0.1445508,-0.000558129,-0.1288192,-0.1302473,0.02370023,-0.07096488,-0.1608521,0.1884003,0.002424039,-0.005920441,-0.06079867,-0.02528439,-0.03446147,-0.1607015,0.6846265,-0.1635676,-0.1694188,-0.05695797,-0.0576817,-0.07497562,0.06426378,-0.1299113,0.04584101,0.1569359,-0.06763157,0.01423078,-0.0565478,0.05329247,0.1035893,-0.2615139
-0.112875,-0.2090163,-0.2382859,-0.1831244,-0.1653666,-0.4249044,-0.1194257,-0.1722426,-0.3121223,-0.1460315,-0.1996617,-0.353294,0.08444308,-0.2406782,0.1543553,-0.2761349,-0.09314735,-0.1961247,-0.1765044,-0.2234193,-0.237083,-0.1933026,-0.1946931,-0.1640565,-0.1121963,-0.2663874,0.050669,-0.3814472,0.02412657,-0.2818743,-0.2841581,-0.2229246,0.1397138,-0.07010505,0.004222471,-0.1113889,-0.2504989,-0.3102677,-0.1039421,-0.0895158,-0.5136396,-0.08693104,-0.1220944,-0.3767548,-0.1006436,-0.1377347,-0.3085135,0.04363236,-0.2200812,-0.05773749,-0.3200452,-0.06194848,-0.1330143,-0.1312032,0.2766493,-0.08620712,-0.2379369,-0.1053513,-0.1178852,-0.1022865,-0.2399155,-0.1474306,-0.08477759,-0.03548863,-0.2182077,-0.2260552,-0.2290744,-0.02346319,-0.05553804,-0.2348948
0.06044973,0.2195503,0.2627595,0.2106225,0.07453397,0.2141696,0.008175525,0.09382671,0.1765187,0.09232963,0.07788156,0.2963873,0.1158653,0.1682294,0.051903,0.8315178,0.09177974,0.0223575,0.0584577,0.754002,0.1859073,0.2068189,0.1176119,0.1017189,0.1853445,0.1168312,0.0800193,0.2476431,0.2678502,0.0151816,0.283303,0.102035,-0.05091326,-0.003336851,0.3538265,0.142682,0.1781503,0.3906167,0.1075829,0.1150195,0.3898813,0.002625346,0.1162447,0.2635874,0.07349595,0.1085719,0.306697,0.2347958,0.1522124,0.1081257,0.2330044,0.0571031,0.0145197,0.2923743,0.4813972,0.121873,0.2461263,0.151549,0.08039805,0.1242048,0.1155632,-0.005588395,0.2843987,0.1728054,0.1090736,0.2478682,0.1316298,0.01523564,0.02881465,0.3516642
0.01332573,-0.3454072,-0.4918186,-0.1521298,-0.1015885,-0.4628244,-0.02042866,-0.1065971,-0.2366965,-0.1024431,-0.05497611,-0.2693492,0.07289566,-0.2389881,-0.05185144,-0.2452961,0.0528655,-0.1844511,-0.04779787,0.355473,-0.06169089,-0.3329977,-0.1971252,-0.01405633,-0.1674779,-0.08060272,-0.2942803,-0.2478854,-0.2619121,-0.1193299,-0.4324983,-0.1856847,-0.05990133,-0.01443588,-0.1489541,-0.04549579,-0.3568468,-0.432237,-0.0908759,0.004106375,-0.3023546,0.06372764,-0.08496501,-0.1612987,0.01374889,-0.1019963,-0.2510423,0.04249805,-0.2005424,0.008516795,-0.2083441,-0.1268622,-0.1396117,-0.09773554,0.2306418,0.04836664,-0.3188937,-0.150528,-0.1059885,-0.131169,-0.05083867,-0.03467871,-0.1274029,-0.1821671,-0.03605473,-0.4124999,-0.1045097,-0.007983193,0.06866248,-0.03883192
0.08062095,0.1612905,-0.002966279,-0.2545425,-0.04756568,-0.01134465,0.08225064,0.09407038,-0.1568834,0.05013011,0.01841217,-0.04039936,-0.05420049,0.1812757,0.03637678,0.06693451,-0.008078241,0.2737033,-0.1436957,-0.693096,-0.05727728,0.1024948,0.03091495,0.01560847,-0.0814422,-0.03226119,0.2617195,-0.2503746,-0.21908,-0.168824,-0.03678957,-0.06722987,0.0188032,-0.007659479,0.1097436,0.1113071,0.09592118,-0.04308035,-0.2111033,0.04281485,-0.009017902,0.07378089,0.07029113,0.05911577,0.2114453,-0.06277529,0.02282757,-0.0537791,0.1644969,0.05948982,0.1060889,0.0396565,-0.2040571,-0.01410675,-0.2383582,0.123004,0.1558081,-0.02816462,-0.03930551,-0.09327234,-0.07343341,0.2004552,-0.2885123,-0.2429674,-0.1715144,-0.03665211,0.03614737,-0.0792538,-0.04485257,-0.004455384
0.02090133,0.08369605,0.02137647,-0.1828966,-0.04699913,-0.06825192,-0.007531088,0.03338122,-0.1234022,0.07748616,0.01090032,-0.08072245,0.007682186,-0.04308521,-0.122321,-0.002001693,0.0738263,-0.2208529,0.4402726,0.4967802,-0.1477524,-0.06305919,-0.1184866,-0.1081482,-0.1240505,-0.05173263,-0.2225553,-0.2309299,-0.1975987,-0.1569158,-0.03977953,-0.08050996,-0.08668782,-0.04251741,0.0694347,0.01716941,0.002189575,-0.1432066,-0.1554462,-0.08233729,-0.04223734,-0.008688717,0.005982934,-0.1233972,0.08094153,-0.05043953,-0.1532054,0.05463103,-0.02708681,-0.1872281,-0.0164774,0.04039828,-0.2576856,0.03469321,0.2613811,-0.03458079,0.002365691,-0.1917048,-0.1817154,-0.1970482,-0.04367026,-0.1734734,-0.1094695,-0.2129752,-0.2007009,-0.08203604,-0.0463271,-0.09223523,0.04475208,0.008000632
0.00029007,-0.01563096,0.03552229,-0.001063765,0.01364014,0.02464082,0.007195017,-0.001238668,0.005148032,0.006104545,-0.004125326,0.005520774,0.05174778,-0.01537935,0.004030377,-0.01075221,0.005595663,0.004505508,0.003486496,0.9548324,0.008608863,-0.008505088,-0.01715848,-0.003808193,-0.003064476,0.005218685,-0.00904755,0.02591214,0.02232701,0.00738006,0.005602326,-0.008799075,0.02558838,-0.009138243,-0.002622107,-0.002069593,-0.02071121,0.01836589,0.003059268,-0.001178206,0.01724283,0.01247721,-0.006389857,0.000675631,-0.0057463,-0.006156143,0.002756562,0.07764772,-0.007323241,0.008972155,-0.000871898,-0.005240511,0.000378609,-0.01288053,0.1751155,-0.01567266,-0.01484241,-0.006149682,-0.00382206,0.000605353,0.006828831,-0.02395466,0.03149135,0.01784047,0.002512051,0.004767447,-0.004116426,0.01493326,-0.00507381,-0.0218682
-0.03608701,0.02300832,-0.01231839,0.03441752,0.0241894,-0.03032693,0.01965779,-0.003270315,0.1196945,0.04201084,-0.02534382,0.03939386,-0.05752482,0.03110294,-0.0252241,0.1075692,-0.03280899,0.01158644,0.05655435,-0.5491534,0.5624178,-0.02038009,0.06423469,0.03184392,0.02942852,-0.05077839,0.03344781,-0.08993386,-0.03220041,-0.0317919,0.0608191,0.03920863,0.07255366,0.008364672,0.08359985,-0.0316411,0.01299318,-0.04974667,0.03337928,0.02273485,0.01546428,0.00550972,0.005867419,0.02767485,0.01077077,0.008953077,0.04899482,-0.04183693,0.0201064,-0.009736398,0.05709206,0.02098084,0.02073401,-0.1065821,-0.303318,0.07414636,0.02263053,0.01076969,-0.04951073,0.02320291,-0.03101494,0.07571251,-0.113903,0.0110375,-0.08360804,0.01841294,0.002539054,-0.007791815,-0.02527281,0.08267117
-0.02211818,0.05630695,-0.006859324,-0.1829376,-0.02534272,0.142351,-0.06550468,0.0630245,0.01875903,0.01116203,0.03829565,0.02095381,-0.003769624,0.1060373,0.01396626,-0.01267877,0.02140617,-0.07909272,-0.0862348,-0.05068678,0.02324471,0.8566945,-0.06055988,-0.02456279,-0.09846235,-0.00323142,0.09172103,-0.09269779,-0.0566724,0.04737288,-0.07290531,-0.07115864,0.00801792,-0.04573761,0.01779077,-0.01142577,0.01568585,-0.06339386,-0.14594,-0.02976499,0.05020344,-0.01225553,0.009790558,0.0186256,-0.02826861,-0.007448531,0.1077125,-0.0688806,0.02220305,0.004321157,0.0028973,0.01757864,-0.02587655,0.05007644,-0.01478213,0.02956794,0.1750718,0.01199233,-0.02033947,-0.05021529,-0.05300474,0.1189196,-0.1007421,-0.1056652,0.03313475,0.008614503,-0.01945502,-0.01658637,-0.09596034,-0.01794799
-0.1204964,-0.09689222,-0.08660558,-0.1526477,-0.2333053,-0.3136026,-0.1992395,-0.1175299,-0.2821496,-0.1739551,0.05187364,-0.3250505,-0.03753556,-0.2401979,-0.0924705,-0.2154984,-0.2042297,0.0284017,-0.05213405,-0.1715922,-0.06848741,-0.1112745,0.5643441,0.03095272,-0.08079152,-0.1573298,-0.01185389,-0.08078001,-0.06216255,-0.08635549,-0.1747434,-0.0456613,-0.04283723,-0.02170977,-0.2663592,-0.1741737,-0.2975263,-0.06995971,-0.1433704,-0.1447056,-0.3787541,-0.1045489,-0.2014915,-0.3570756,-0.1843931,-0.04042005,-0.4450556,-0.2094903,-0.222582,-0.05638181,-0.2839602,-0.1197468,-0.002442457,-0.0650391,-0.5869014,-0.109881,-0.2453326,0.03600215,-0.1139964,-0.1225971,-0.1674723,0.008139426,0.02894135,-0.03098102,-0.1498796,-0.2283755,-0.2134904,-0.05864733,-0.03426902,-0.1468287
0.05612229,0.08822624,0.08888086,-0.08125727,0.05097506,0.01044952,0.03197735,-0.0110719,0.04972048,0.05703774,0.02053051,0.1558267,0.07897842,0.03088679,0.0304318,0.1208335,0.2086537,-0.006692516,0.1085319,-0.1222694,0.1064906,0.05816013,-0.01523738,0.2725418,-0.03825672,0.07092742,0.2188739,0.1029678,0.03452096,-0.000835129,0.2179205,0.03398056,0.1167184,0.04800562,0.2896487,0.03291139,-0.07548551,0.03304811,-0.06239226,0.0210124,-0.05672014,0.0459472,-0.02719517,-0.02983903,0.07156683,-0.02206149,0.02261816,0.09055688,0.07466564,0.08676081,-0.02513701,0.04930078,0.005914558,-0.05203172,0.36924,-0.07127341,0.09776821,-0.1680083,0.1059565,-0.1125037,0.01002907,0.000860501,0.05625965,0.06999572,0.01958814,0.1195534,-0.07758746,0.1206318,0.1024711,0.05907459
0.09939939,0.2940961,0.08854272,0.5576977,0.2075212,0.415103,-0.000727963,0.1656469,0.5782936,0.08553835,0.1030051,0.5976166,-0.0187964,0.2684357,0.03361177,0.2388199,0.06680548,0.42698,0.4865666,0.1144141,0.4662417,0.3869698,0.3336126,0.250653,1.128305,0.3137423,0.1662018,0.6184084,0.4835796,0.5545709,0.2392151,0.2827424,-0.05280023,0.01241221,0.1789001,0.05425372,0.1557747,0.2639016,0.2479109,0.07767323,0.532311,-0.04980126,0.1828947,0.2517344,-0.097997,0.07845079,0.6266894,0.009322645,0.2379808,0.06315382,-0.0275289,0.02817027,0.3990449,0.1514014,-0.0749065,-0.04373729,0.2665908,0.236284,0.4239745,0.4092703,0.241108,0.1107117,0.2350419,0.2883878,0.4514212,0.1145262,0.1731759,0.02440622,0.02610595,0.1076681
-0.03478799,-0.01810202,-0.03215758,0.3360154,-0.04104038,0.353999,-0.07127568,0.1165506,-0.07302897,-0.004513675,0.09065674,0.08652018,-0.0308879,0.1215554,-0.07583059,-0.07299563,0.07622956,0.03156734,0.007347596,-0.7357329,0.03355335,0.2558106,0.0627142,0.06469343,0.09303563,0.4873463,0.171925,0.09550604,0.1605628,0.1060324,0.06227324,0.03502119,-0.2923778,0.0220127,0.06829109,0.01220145,0.05998993,0.1961728,0.2065051,0.03330211,0.2685163,-0.04343168,0.04563231,0.04903304,0.1016862,0.03187383,0.2258181,-0.05908331,0.1153304,-0.11799,0.1617141,0.137964,-0.1066533,0.1763572,-0.6581667,0.1615905,0.2588332,0.1960973,-0.00574749,0.1364037,0.06187441,0.1560982,0.03061879,0.1414594,0.05038534,0.08590243,0.1718601,-0.008649661,0.05877254,0.2017732
-0.03909594,-0.06041481,0.0556244,-0.1086017,-0.06395556,-0.02632038,-0.1153799,-0.01701714,-0.1322806,-0.01729223,-0.03189108,-0.1200636,0.03291294,-0.02005922,0.01036257,-0.07151111,-0.00389196,-0.05083848,-0.1081179,0.7308997,-0.06399152,-0.02259002,-0.09244962,-0.05161234,-0.09449015,-0.0583867,0.4482836,-0.1524284,-0.09216965,-0.1162577,-0.1023593,-0.09026002,-0.04605346,-0.108822,-0.2038152,-0.003664388,0.004711763,0.02662501,-0.08409228,-0.0519913,-0.05260595,-0.0913403,0.000757549,-0.04143969,-0.02859838,-0.06875196,-0.1513029,0.0515343,-0.03327366,-0.01931539,0.008108681,0.01130805,-0.1371818,0.1171061,0.4079882,0.09684026,-0.07350406,-0.04288333,-0.1158296,-0.05382926,-0.08086132,0.2582235,-0.02032708,-0.09384829,-0.1515296,0.002148351,0.0104409,-0.02910352,-0.08919956,-0.006706594
0.03894735,-0.05189177,-0.05880539,-0.02805465,-0.03689536,-0.002290452,0.006262388,-0.06526163,0.001922387,-0.04768099,-0.04945929,-0.05825986,0.1052493,-0.0798487,-0.05057616,-0.1600429,-0.08735021,-0.04951363,-0.09247434,1.00996,-0.2368554,-0.06642043,-0.06642098,-0.06118101,-0.08395576,0.04460812,-0.1915251,0.6402349,0.009079002,0.04141717,-0.1177656,-0.09341298,-0.03221281,0.0108629,0.006711337,0.009740798,-0.1363317,-0.07617117,-0.001423736,0.001366554,0.001214702,0.01488549,-0.004571594,-0.03665817,0.002629327,-0.02358701,-0.04514082,0.1180786,-0.05701076,-0.0693123,-0.02389496,-0.07436465,-0.006187565,0.0206186,0.6408103,-0.07018861,-0.04144266,-0.02966564,0.008303,-0.03665204,0.03301204,-0.1935211,0.04911289,-0.003331486,0.09030415,-0.1428127,-0.02081583,0.04982521,0.03892638,-0.05266093
-0.0319391,-0.1579698,0.1349509,-0.03510595,0.03388845,0.008954797,-0.07159925,-0.07126867,-0.1060468,-0.004824755,0.03258007,-0.04513253,0.07661443,-0.1049706,-0.04727255,0.007963245,0.005139686,-0.02276855,-0.104076,0.3363123,-0.154754,-0.08633693,-0.1916988,-0.1090354,-0.1430056,-0.1231529,0.05820378,-0.05812306,0.4896679,-0.1618779,-0.1121722,-0.1266766,0.06003117,0.001922503,-0.3088784,-0.04538575,-0.095351,-0.1650998,0.001303338,0.009661792,-0.02179779,-0.01976835,-0.08565166,-0.1210662,0.02448042,-0.110768,-0.03520263,0.05475692,-0.08576392,-0.03610702,-0.05700586,-0.02478172,-0.1153907,-0.1589627,0.3411408,-0.1030649,-0.07707834,-0.1490803,-0.1364787,-0.1397763,-0.09724911,-0.1454513,-0.004562139,0.006277587,-0.2047292,-0.153423,-0.1384044,0.04114043,0.003034152,-0.2178251
-0.01023963,0.3095934,0.04213726,0.3359221,0.1326685,0.3425453,0.06865889,0.043886,0.5108682,0.1010334,0.1312479,0.4628558,0.1254302,0.2889479,0.06062226,0.1951739,0.003483509,0.3831759,0.1620396,0.8170942,0.01009203,0.122978,0.3578936,0.3835734,0.3260284,0.3408679,-0.169036,0.2349023,0.2076914,0.9934536,0.3362885,0.3315154,0.1410001,0.0310214,0.2314836,0.09843457,0.3521625,0.03554265,0.39605,0.07260945,0.392298,0.03746619,0.1472919,0.4383588,0.1815387,0.1871325,0.3759596,0.2146488,0.2390094,0.01681547,0.3135714,-0.000681766,0.3824677,-0.0511791,0.7492868,0.1128331,0.2634564,0.2475387,0.2871933,0.3470206,0.2835581,-0.1892925,0.3109637,0.2664579,0.3901321,0.3876748,0.2699564,0.0415232,0.105071,0.3575295
0.09991659,0.1547687,-0.1814867,-0.003789463,-0.04602133,0.1161601,0.1448716,0.07136748,-0.1410668,0.05830473,0.03227338,-0.06866966,-0.2713668,0.1939554,-0.09584911,0.02311867,0.1875259,0.03334603,-0.1120318,-1.480167,-0.3269316,0.0145271,-0.03413418,0.07036622,-0.09672075,0.1187742,-0.2911175,-0.2157465,-0.1979696,0.008901798,0.238191,-0.01007968,-0.05809826,0.07994076,-0.135153,0.01829682,-0.02759462,0.0272659,0.2096946,0.0228192,0.1067782,0.2103727,0.04703405,0.1538824,0.1536501,0.04080029,0.05294125,-0.2564092,0.2099193,-0.2320036,0.1530916,0.1051918,-0.03835396,0.08552569,-0.6786032,0.1008179,0.01881435,-0.08530825,0.04958154,-0.02443728,0.1086832,-0.1555388,0.07232796,0.07378483,-0.1700559,-0.006274829,0.07376459,-0.04566989,0.1084295,0.08177045
