159,187,545,10
159,189,571,12
159,189,572,12
159,189,573,8
159,189,593,7
159,190,768,8
159,191,535,11
159,191,536,10
159,193,503,8
159,193,529,9
159,197,650,8
159,197,652,8
159,199,488,10
159,199,490,8
159,230,543,7
159,231,555,7
159,233,274,9
159,236,566,8
159,239,566,8
159,240,582,8
159,245,583,8
159,284,154,8
159,294,113,8
159,353,192,11
160,162,612,10
160,162,613,10
160,178,458,24
160,186,562,9
160,186,563,8
160,187,546,10
160,188,581,12
160,189,645,9
160,191,514,9
160,193,522,9
160,193,524,10
160,195,558,7
160,197,589,11
160,197,590,13
160,198,610,7
160,199,554,8
160,199,620,9
160,202,537,9
160,203,589,9
160,232,566,8
160,233,552,8
160,237,291,10
160,288,52,10
161,156,643,8
161,172,658,9
161,175,628,10
161,178,745,11
161,178,747,8
161,179,577,11
161,184,530,9
161,192,582,9
161,203,618,8
161,203,632,7
161,209,530,7
161,209,620,8
161,213,649,8
161,239,289,7
161,239,290,12
161,239,291,14
161,241,568,8
162,170,568,8
162,170,639,8
162,172,516,10
162,175,511,9
162,176,684,9
162,176,685,9
162,185,546,9
162,189,645,7
162,192,518,9
162,192,520,8
162,192,554,10
162,193,547,8
162,194,545,13
162,194,581,8
162,194,629,8
162,195,634,7
162,198,493,8
162,198,577,9
162,199,614,10
162,200,510,8
162,200,511,8
162,201,598,10
162,204,630,8
162,204,634,8
162,207,634,7
162,233,311,11
162,244,568,7
162,248,256,8
163,174,595,11
163,174,596,15
163,174,597,16
163,180,577,8
163,186,452,10
163,190,644,7
163,190,645,9
163,192,557,8
163,192,598,9
163,195,568,10
163,195,596,8
163,198,576,8
163,199,611,8
163,199,617,10
163,199,651,8
163,200,615,8
163,201,634,7
163,201,635,7
163,219,512,7
163,219,513,8
163,227,394,8
163,227,395,8
163,228,302,9
163,232,530,8
163,240,552,8
164,154,580,10
164,181,565,10
164,186,563,8
164,188,476,11
164,190,517,12
164,193,541,9
164,194,554,7
164,199,558,8
164,200,616,7
164,202,591,8
164,204,612,8
164,208,609,8
164,212,660,8
164,230,270,10
164,239,236,11
164,239,288,8
164,257,177,10
165,193,583,8
165,193,584,8
165,196,567,8
165,197,567,8
165,198,560,8
165,198,561,10
165,200,539,8
165,207,623,8
165,232,268,12
165,232,269,12
166,151,628,9
166,178,561,9
166,181,436,8
166,182,536,8
166,182,538,8
166,193,394,13
166,194,394,18
166,194,583,10
166,196,551,7
166,196,565,8
166,201,617,7
166,230,274,11
167,173,446,11
167,181,579,10
167,186,565,8
167,189,552,8
167,193,584,12
167,194,517,8
167,195,601,8
167,198,555,8
167,201,617,7
167,202,396,8
167,202,613,7
167,202,614,8
167,202,619,8
167,204,635,8
167,246,250,8
167,255,191,8
167,255,212,10
168,140,680,9
168,144,612,9
168,149,596,8
168,149,634,8
168,174,540,8
168,184,657,7
168,185,568,13
168,198,526,8
168,198,576,8
168,198,626,8
168,202,606,9
168,204,622,7
168,245,551,7
169,142,623,8
169,143,638,11
169,145,559,11
169,157,619,8
169,177,610,7
169,179,599,9
169,182,539,10
169,187,569,14
169,188,564,10
169,188,643,9
169,191,560,8
169,191,561,7
169,192,380,11
169,193,621,9
169,193,628,8
169,193,629,8
169,195,617,9
169,196,587,7
169,196,592,8
169,196,609,8
169,243,249,8
169,257,198,8
170,153,546,9
170,174,696,7
170,179,568,8
170,189,528,10
170,190,614,7
170,190,641,10
170,192,590,8
170,192,608,7
170,193,577,10
170,194,610,8
170,197,590,7
170,199,564,11
170,201,604,8
170,201,644,8
170,206,393,10
170,206,497,8
170,237,305,9
170,242,289,10
170,242,534,8
170,242,537,9
170,247,199,8
170,249,543,7
171,146,652,9
171,146,654,10
171,176,613,11
171,178,568,11
171,186,638,8
171,188,536,8
171,188,614,9
171,191,607,10
171,191,608,10
171,192,527,9
171,192,569,10
171,192,580,9
171,192,590,8
171,195,628,8
171,196,480,8
171,197,378,11
171,197,494,7
171,204,626,8
171,242,304,13
171,246,531,8
171,289,171,8
172,140,563,7
172,149,551,10
172,154,736,8
172,176,618,8
172,176,619,9
172,176,620,10
172,176,621,8
172,177,629,7
172,181,449,14
172,181,451,7
172,183,412,7
172,184,637,7
172,186,620,10
172,188,627,8
172,192,546,8
172,193,555,11
172,193,627,12
172,193,628,10
172,194,570,10
172,194,603,8
172,197,580,8
172,197,657,8
172,200,630,8
172,200,658,8
172,202,467,11
172,202,657,8
172,203,624,7
172,204,610,9
172,204,626,8
172,239,288,8
172,240,287,8
172,245,290,9
172,246,527,8
173,141,615,10
173,148,673,10
173,152,599,7
173,152,600,7
173,155,584,7
173,178,591,9
173,178,592,11
173,178,652,8
173,179,401,8
173,180,576,11
173,180,577,9
173,184,442,16
173,184,559,8
173,184,561,12
173,184,562,8
173,185,483,10
173,188,528,7
173,188,529,9
173,188,626,7
173,188,627,8
173,190,534,8
173,190,577,9
173,190,619,7
173,193,603,10
173,193,628,10
173,193,629,8
173,194,605,10
173,195,541,10
173,196,616,7
173,197,612,10
173,197,625,8
173,200,633,10
173,201,657,8
173,207,634,7
173,215,472,7
173,241,519,7
173,242,526,7
173,243,520,9
173,246,288,8
173,300,104,8
173,300,105,13
174,139,674,8
174,143,589,10
174,145,597,8
174,147,574,11
174,181,615,11
174,181,633,7
174,182,618,11
174,184,533,11
174,186,608,8
174,187,372,15
174,188,575,8
174,192,345,12
174,192,574,11
174,193,610,10
174,194,638,8
174,195,606,11
174,195,607,11
174,196,596,9
174,197,442,9
174,197,633,8
174,198,643,7
174,198,645,8
174,201,644,8
174,202,666,8
174,236,247,10
174,236,286,8
174,242,201,10
174,246,536,7
174,251,523,8
174,251,526,8
174,252,525,8
174,259,144,7
174,259,145,8
174,260,192,10
175,135,584,10
175,142,656,12
175,147,693,8
175,177,647,7
175,178,771,8
175,184,554,9
175,185,665,8
175,188,365,10
175,188,674,11
175,189,623,9
175,189,655,8
175,191,599,8
175,192,605,8
175,193,608,9
175,194,610,8
175,194,636,9
175,194,653,8
175,195,637,11
175,197,644,11
175,208,471,8
175,208,472,8
175,248,523,7
176,150,596,12
176,152,640,7
176,152,642,8
176,154,657,8
176,177,503,8
176,179,609,8
176,181,669,10
176,185,590,16
176,186,569,8
176,186,570,11
176,188,579,10
176,189,563,7
176,189,626,9
176,189,636,9
176,190,352,15
176,190,602,7
176,191,365,9
176,192,627,11
176,193,553,8
176,194,568,9
176,196,606,7
176,196,622,8
176,197,587,9
176,198,609,9
176,199,645,8
176,202,362,15
176,203,647,8
176,238,522,7
176,242,506,8
176,242,507,10
176,250,528,8
177,141,603,10
177,147,586,8
177,152,688,9
177,153,553,8
177,156,773,11
177,160,789,7
177,174,806,9
177,176,761,11
177,178,589,8
177,179,533,8
177,182,586,8
177,182,591,9
177,186,645,8
177,188,632,8
177,189,555,12
177,190,573,17
177,190,611,7
177,190,688,7
177,191,599,11
177,191,603,18
177,193,616,7
177,194,555,8
177,194,643,12
177,196,642,8
177,197,603,9
177,197,688,8
177,199,638,9
177,199,644,10
177,199,646,8
177,230,221,7
177,230,223,9
177,232,492,9
177,249,526,7
177,251,193,9
177,286,278,8
178,136,622,8
178,176,620,9
178,176,622,7
178,176,640,7
178,177,536,13
178,177,543,8
178,180,560,9
178,182,343,13
178,183,539,8
178,183,553,7
178,183,618,7
178,183,626,7
178,185,357,10
178,185,574,13
178,186,588,12
178,186,590,9
178,186,623,11
178,187,598,8
178,187,644,8
178,188,522,10
178,188,589,10
178,188,615,18
178,188,710,9
178,189,702,8
178,190,339,12
178,190,610,8
178,190,612,7
178,190,630,7
178,191,632,8
178,191,722,7
178,193,628,8
178,193,629,7
178,195,466,8
178,195,643,7
178,195,715,7
178,196,607,8
178,200,635,9
178,251,514,8
178,253,147,11
178,267,125,8
179,136,590,11
179,136,604,10
179,139,523,13
179,142,567,11
179,142,678,10
179,144,669,8
179,144,698,10
179,146,512,8
179,147,652,9
179,147,653,12
179,171,503,9
179,180,640,8
179,181,636,13
179,183,696,7
179,185,599,10
179,185,601,9
179,185,647,7
179,185,721,9
179,186,567,12
179,186,591,8
179,186,597,9
179,186,601,11
179,187,600,8
179,187,622,11
179,188,626,13
179,188,631,8
179,188,711,7
179,189,592,14
179,189,593,10
179,189,626,8
179,189,628,13
179,191,628,8
179,191,632,8
179,192,601,9
179,194,632,8
179,198,689,7
179,199,624,8
179,203,683,7
179,203,685,9
179,246,504,9
179,248,227,9
179,251,215,11
179,257,517,7
180,138,510,10
180,142,622,13
180,143,736,10
180,144,697,12
180,144,700,20
180,146,574,11
180,147,568,10
180,147,571,9
180,155,699,11
180,171,597,7
180,171,599,9
180,171,600,8
180,174,699,7
180,174,700,8
180,176,519,13
180,177,605,8
180,177,674,9
180,178,574,9
180,181,611,7
180,182,456,10
180,182,457,8
180,182,580,9
180,183,583,13
180,184,636,8
180,185,622,8
180,187,575,9
180,187,627,9
180,188,585,9
180,189,599,10
180,189,602,11
180,189,647,7
180,190,686,10
180,191,642,7
180,191,649,8
180,192,576,8
180,192,644,9
180,192,650,9
180,192,651,8
180,193,630,8
180,194,652,7
180,194,655,9
180,194,658,8
180,194,681,7
180,195,681,8
180,200,658,7
180,202,438,11
180,202,673,7
180,202,687,8
180,228,220,8
180,233,241,9
180,233,736,7
180,237,302,9
180,237,303,11
180,242,511,10
180,242,513,8
181,144,635,13
181,144,690,10
181,145,637,16
181,146,691,8
181,149,511,7
181,149,687,13
181,152,706,8
181,159,618,11
181,159,619,11
181,180,516,12
181,181,588,12
181,182,572,10
181,183,548,7
181,183,561,9
181,183,638,13
181,183,645,8
181,185,704,12
181,186,622,12
181,186,624,7
181,186,627,8
181,186,629,8
181,186,737,7
181,188,584,7
181,188,729,9
181,189,640,8
181,189,641,8
181,190,399,8
181,190,401,9
181,191,596,10
181,192,639,7
181,192,708,8
181,193,649,7
181,194,646,7
181,194,681,8
181,195,625,8
181,195,639,7
181,195,661,9
181,195,662,9
181,198,674,9
181,199,671,9
181,200,667,9
181,200,673,9
181,200,675,8
181,201,445,8
181,201,671,7
181,206,679,7
181,235,240,9
181,240,501,9
181,241,498,9
181,242,498,8
181,245,513,8
181,256,151,9
182,132,570,15
182,140,622,15
182,140,800,9
182,141,685,25
182,142,683,11
182,143,704,10
182,144,541,9
182,144,635,10
182,146,533,9
182,147,714,10
182,148,725,8
182,149,661,10
182,164,615,8
182,171,597,8
182,171,599,8
182,174,676,12
182,176,488,8
182,180,603,15
182,181,619,8
182,182,346,15
182,182,624,8
182,183,554,9
182,183,593,9
182,183,609,13
182,183,639,7
182,183,697,8
182,184,598,7
182,184,607,7
182,184,632,7
182,185,690,9
182,186,691,7
182,186,703,8
182,187,610,13
182,189,552,10
182,189,668,8
182,189,676,8
182,189,681,10
182,190,630,8
182,190,680,8
182,192,621,9
182,192,689,8
182,193,341,8
182,193,640,7
182,193,650,8
182,194,677,9
182,195,657,10
182,195,673,7
182,195,675,7
182,195,676,8
182,196,662,10
182,197,484,8
182,197,678,8
182,198,348,11
182,198,666,8
182,198,668,8
182,198,669,7
182,199,665,8
182,200,671,7
182,202,685,7
182,202,694,10
182,202,698,8
182,203,683,8
182,215,264,7
182,232,198,11
182,239,235,12
182,243,241,10
182,250,170,8
182,250,187,9
182,251,202,7
183,130,582,13
183,131,616,8
183,132,730,10
183,140,591,7
183,147,712,9
183,151,684,13
183,151,685,15
183,152,698,8
183,157,569,7
183,162,797,8
183,172,594,7
183,172,608,9
183,177,624,7
183,179,549,15
183,179,552,8
183,180,568,7
183,181,713,8
183,181,714,10
183,182,553,9
183,182,592,8
183,183,592,13
183,183,599,8
183,183,609,7
183,184,600,12
183,184,610,10
183,184,641,13
183,184,643,9
183,185,595,11
183,185,713,8
183,186,578,10
183,188,605,8
183,188,607,8
183,188,620,12
183,189,641,8
183,190,677,10
183,190,691,8
183,190,702,9
183,191,652,7
183,191,653,8
183,191,655,10
183,191,666,7
183,191,678,12
183,191,715,8
183,192,682,8
183,192,683,7
183,193,662,8
183,193,663,9
183,197,660,10
183,197,662,8
183,197,664,7
183,199,377,11
183,200,700,7
183,201,676,8
183,201,697,9
183,202,684,8
183,202,695,8
183,203,430,10
183,203,685,8
183,203,687,8
183,203,695,8
183,203,696,7
183,210,361,9
183,211,347,7
183,230,472,8
183,235,221,11
183,235,223,9
183,237,493,8
183,241,208,9
183,241,209,10
183,241,210,11
183,241,211,8
183,246,489,10
183,260,150,8
184,129,609,15
184,134,673,11
184,140,777,12
184,142,647,13
184,142,649,26
184,146,596,12
184,146,683,9
184,154,453,7
184,162,670,7
184,162,673,8
184,176,622,8
184,177,572,7
184,177,628,8
184,178,602,12
184,179,749,7
184,180,553,11
184,180,590,7
184,181,574,8
184,181,575,8
184,181,576,9
184,181,578,10
184,184,570,9
184,184,594,9
184,185,482,11
184,185,641,8
184,185,843,8
184,186,414,10
184,186,493,8
184,187,609,10
184,187,625,9
184,187,629,10
184,187,662,7
184,188,616,8
184,188,618,11
184,188,671,8
184,188,677,8
184,189,680,8
184,190,650,7
184,190,676,9
184,191,630,9
184,191,631,11
184,191,641,8
184,191,654,8
184,191,690,8
184,191,693,7
184,192,666,8
184,193,653,7
184,193,657,7
184,193,660,9
184,193,668,8
184,193,683,8
184,194,669,8
184,194,676,7
184,195,655,8
184,196,659,10
184,197,666,8
184,198,478,8
184,198,664,9
184,198,683,10
184,198,687,8
184,199,687,7
184,200,360,9
184,201,686,10
184,201,688,13
184,201,691,11
184,202,703,7
184,202,723,9
184,203,704,8
184,203,705,9
184,203,711,8
184,203,728,7
184,206,706,7
184,232,479,7
184,236,189,8
184,238,313,8
184,239,435,8
184,241,497,8
184,365,165,8
185,135,525,9
185,139,644,12
185,140,525,15
185,140,576,8
185,140,577,11
185,141,615,8
185,142,828,12
185,150,480,8
185,151,649,8
185,154,620,11
185,158,573,7
185,174,528,10
185,174,529,8
185,174,536,8
185,175,671,11
185,175,672,12
185,176,547,7
185,177,562,10
185,177,582,8
185,178,371,17
185,178,590,8
185,179,556,9
185,179,578,8
185,179,579,8
185,181,576,10
185,181,627,8
185,181,644,7
185,183,562,11
185,183,628,9
185,183,697,8
185,185,624,8
185,185,650,8
185,185,679,8
185,186,655,13
185,187,628,8
185,187,629,8
185,188,672,9
185,188,680,8
185,188,688,8
185,189,631,8
185,190,442,8
185,190,596,8
185,190,681,10
185,191,666,7
185,191,683,8
185,192,665,8
185,193,657,8
185,194,654,9
185,194,687,7
185,195,684,7
185,196,660,8
185,198,430,8
185,200,686,8
185,202,690,8
185,202,713,10
185,203,715,8
185,207,707,9
185,207,708,8
185,235,195,9
185,244,222,12
185,249,480,8
185,346,227,7
186,130,654,8
186,134,563,12
186,134,692,7
186,135,710,10
186,137,592,10
186,142,570,13
186,143,657,9
186,145,625,11
186,147,685,8
186,149,671,11
186,149,757,17
186,153,790,8
186,154,597,8
186,175,344,7
186,175,595,8
186,176,546,11
186,177,558,10
186,177,559,12
186,177,560,8
186,177,561,7
186,178,619,8
186,178,701,9
186,178,705,7
186,178,707,8
186,178,713,9
186,178,715,7
186,179,697,8
186,180,583,9
186,180,589,8
186,181,586,7
186,181,598,7
186,181,628,9
186,182,580,7
186,183,583,8
186,183,585,10
186,183,603,7
186,183,604,11
186,183,605,11
186,183,677,8
186,183,679,8
186,184,649,7
186,184,651,12
186,185,618,9
186,186,624,8
186,186,635,11
186,187,639,9
186,188,631,8
186,189,642,8
186,190,675,7
186,192,670,8
186,192,682,8
186,192,700,8
186,193,660,8
186,193,683,7
186,193,713,8
186,194,667,8
186,194,669,7
186,195,683,7
186,195,685,9
186,195,687,8
186,195,693,9
186,197,676,8
186,197,691,7
186,200,718,9
186,200,721,8
186,200,723,7
186,205,716,8
186,211,723,8
186,215,296,7
186,237,319,14
186,237,324,9
186,241,496,9
186,243,173,8
186,475,607,8
187,131,654,12
187,132,640,13
187,139,765,7
187,140,579,10
187,140,622,7
187,143,732,10
187,147,611,9
187,148,593,10
187,148,594,12
187,151,741,8
187,152,743,8
187,153,740,9
187,153,741,10
187,172,595,13
187,175,704,8
187,176,568,15
187,176,569,14
187,176,570,11
187,176,571,9
187,176,707,8
187,177,568,8
187,177,641,14
187,179,533,8
187,179,601,7
187,179,625,8
187,179,714,8
187,180,614,9
187,180,686,8
187,180,687,10
187,180,706,14
187,181,610,8
187,181,611,9
187,181,629,9
187,182,590,8
187,184,653,10
187,185,651,8
187,187,623,10
187,187,633,8
187,187,686,7
187,187,703,9
187,188,715,9
187,188,718,8
187,189,683,8
187,190,670,8
187,191,683,8
187,192,660,7
187,192,679,11
187,192,687,8
187,193,661,9
187,193,691,8
187,194,686,7
187,195,668,8
187,196,688,9
187,196,690,9
187,196,704,11
187,199,748,7
187,201,687,9
187,201,696,8
187,201,697,9
187,203,737,8
187,206,428,8
187,207,737,7
187,246,474,8
187,262,137,9
187,298,177,8
188,128,607,11
188,128,608,9
188,134,541,8
188,135,601,15
188,139,635,10
188,139,663,9
188,140,663,13
188,140,667,9
188,144,654,11
188,148,762,8
188,152,625,9
188,152,707,10
188,173,537,8
188,173,679,11
188,173,680,12
188,174,574,7
188,175,528,12
188,175,562,8
188,176,532,11
188,176,573,10
188,177,643,9
188,178,573,8
188,179,446,8
188,179,616,12
188,179,617,13
188,181,657,17
188,182,664,8
188,184,484,7
188,184,644,7
188,184,670,10
188,185,633,9
188,185,665,11
188,186,634,12
188,186,677,8
188,188,652,8
188,188,664,8
188,188,671,10
188,188,706,8
188,188,710,7
188,189,406,10
188,189,648,9
188,189,663,10
188,190,649,8
188,190,678,13
188,191,668,8
188,191,679,11
188,191,680,11
188,191,687,8
188,191,709,7
188,194,666,8
188,194,681,8
188,194,682,8
188,197,694,8
188,197,716,7
188,197,723,9
188,198,692,8
188,198,697,9
188,199,690,7
188,206,740,8
188,210,266,8
188,235,316,9
188,236,451,9
188,247,118,7
188,247,343,9
188,372,136,10
189,125,614,10
189,135,637,24
189,136,725,14
189,140,662,26
189,140,663,13
189,140,761,7
189,140,795,8
189,143,517,14
189,143,518,10
189,155,612,8
189,166,564,9
189,169,602,8
189,170,562,8
189,172,546,11
189,172,584,11
189,172,585,10
189,173,596,8
189,175,567,8
189,175,582,8
189,175,591,8
189,175,593,8
189,175,640,11
189,176,585,7
189,177,569,11
189,178,577,8
189,178,597,8
189,178,611,8
189,180,718,8
189,182,632,9
189,183,574,9
189,183,638,13
189,183,646,10
189,184,560,9
189,184,643,7
189,184,659,9
189,184,662,9
189,185,643,8
189,185,655,8
189,185,662,8
189,187,681,13
189,188,679,8
189,189,659,14
189,189,664,7
189,189,667,10
189,190,651,9
189,190,653,7
189,191,334,8
189,191,684,8
189,191,689,7
189,192,639,8
189,192,689,8
189,192,707,8
189,193,697,11
189,193,698,9
189,194,697,7
189,196,695,8
189,196,701,9
189,196,702,9
189,201,724,8
189,230,196,8
189,230,209,8
189,231,445,9
189,232,754,7
189,237,157,12
189,239,467,8
189,244,176,14
189,360,125,9
190,123,641,13
190,127,742,11
190,128,562,10
190,132,614,8
190,132,790,9
190,135,603,17
190,139,678,10
190,139,681,8
190,140,504,19
190,140,506,12
190,141,502,11
190,142,531,12
190,143,505,10
190,144,583,8
190,146,453,8
190,147,777,8
190,164,544,8
190,165,606,8
190,167,600,8
190,168,599,7
190,172,584,9
190,174,551,13
190,174,584,10
190,174,604,7
190,175,597,10
190,175,608,7
190,175,638,10
190,175,642,11
190,175,644,7
190,176,570,7
190,176,571,9
190,176,608,8
190,177,572,11
190,177,622,7
190,178,570,8
190,178,617,9
190,178,630,8
190,179,602,9
190,179,618,11
190,179,624,9
190,179,715,8
190,180,693,9
190,181,632,14
190,182,499,8
190,182,621,8
190,182,628,8
190,182,639,12
190,182,646,8
190,183,637,13
190,183,638,12
190,183,671,7
190,184,648,9
190,185,633,9
190,185,664,8
190,186,622,8
190,186,660,8
190,187,654,8
190,187,659,16
190,187,690,9
190,187,714,10
190,188,648,9
190,188,654,8
190,188,662,9
190,188,670,8
190,189,663,7
190,189,691,9
190,189,694,8
190,189,705,10
190,189,714,8
190,190,671,9
190,190,697,8
190,191,661,9
190,191,672,8
190,192,685,8
190,192,702,7
190,193,720,8
190,194,432,9
190,194,674,7
190,194,675,8
190,194,697,8
190,195,666,8
190,195,669,7
190,195,701,10
190,195,703,10
190,196,685,7
190,196,713,8
190,196,718,7
190,209,431,8
190,209,432,8
190,215,379,8
190,231,212,11
190,235,456,8
190,244,462,8
190,288,159,8
190,292,214,8
191,129,729,10
191,130,595,22
191,130,618,8
191,133,572,18
191,133,635,21
191,134,577,13
191,134,613,7
191,134,620,9
191,137,676,8
191,137,687,13
191,140,636,12
191,140,637,10
191,144,561,7
191,144,773,11
191,146,708,14
191,146,731,11
191,151,792,10
191,156,596,7
191,166,612,7
191,170,629,8
191,171,587,8
191,172,616,8
191,173,568,11
191,173,583,9
191,173,584,8
191,173,612,7
191,173,615,7
191,173,743,9
191,175,571,8
191,175,582,8
191,175,590,8
191,175,605,8
191,177,601,8
191,178,329,21
191,178,634,8
191,179,617,8
191,179,618,9
191,179,623,12
191,179,625,11
191,180,624,7
191,180,657,8
191,180,680,8
191,180,695,8
191,181,617,8
191,181,654,10
191,181,659,9
191,181,660,8
191,182,630,8
191,183,643,8
191,183,652,8
191,183,663,10
191,183,665,7
191,183,666,8
191,183,668,8
191,183,678,10
191,183,680,14
191,183,730,8
191,184,639,7
191,184,643,8
191,184,660,15
191,184,661,11
191,184,664,9
191,184,665,10
191,184,675,8
191,185,649,11
191,185,669,7
191,185,677,11
191,185,776,7
191,186,653,8
191,188,660,8
191,188,661,9
191,188,676,7
191,188,693,7
191,189,668,8
191,189,672,8
191,189,678,8
191,190,665,8
191,190,666,9
191,190,668,8
191,191,675,8
191,192,673,11
191,192,707,8
191,193,707,9
191,193,717,8
191,194,240,8
191,194,686,9
191,194,720,8
191,194,723,7
191,196,704,8
191,196,709,8
191,196,712,11
191,237,442,8
191,266,126,7
191,417,264,7
191,470,702,9
192,134,666,12
192,134,744,9
192,140,595,9
192,142,729,7
192,142,730,11
192,144,536,8
192,144,583,8
192,144,687,10
192,145,648,8
192,145,649,9
192,145,650,9
192,147,815,8
192,151,788,9
192,153,768,8
192,156,653,7
192,162,561,7
192,162,573,8
192,163,639,7
192,165,641,8
192,166,607,8
192,167,599,9
192,167,601,7
192,167,602,9
192,167,608,8
192,171,554,9
192,171,620,8
192,171,627,7
192,172,643,7
192,173,454,7
192,173,455,8
192,173,577,10
192,174,508,11
192,174,589,11
192,174,639,7
192,175,578,8
192,175,591,7
192,175,595,7
192,175,618,11
192,176,619,9
192,176,620,9
192,176,621,9
192,177,599,8
192,177,601,12
192,177,641,7
192,177,647,8
192,178,684,8
192,179,631,8
192,179,632,9
192,179,651,10
192,179,653,14
192,180,608,13
192,180,609,10
192,180,637,12
192,180,649,7
192,181,676,7
192,182,673,13
192,183,648,8
192,183,656,10
192,183,665,9
192,183,670,9
192,183,674,7
192,183,684,8
192,184,644,8
192,185,448,7
192,185,651,10
192,185,653,9
192,185,661,7
192,186,644,11
192,186,649,8
192,186,651,14
192,186,755,7
192,187,322,11
192,188,648,8
192,188,670,14
192,189,672,11
192,190,699,8
192,190,701,8
192,190,727,9
192,190,750,9
192,191,676,9
192,191,677,10
192,191,688,8
192,191,689,9
192,191,698,9
192,191,702,10
192,191,716,10
192,192,689,9
192,192,694,9
192,193,676,10
192,193,705,7
192,194,704,8
192,194,708,8
192,195,703,8
192,195,706,10
192,196,703,11
192,196,718,9
192,196,719,8
192,196,721,7
192,197,712,7
192,197,716,7
192,197,723,7
192,197,729,8
192,197,730,8
192,199,724,8
192,199,728,8
192,200,714,9
192,242,153,11
192,243,328,7
192,350,103,9
193,129,560,8
193,130,586,12
193,132,569,16
193,135,500,13
193,135,609,15
193,137,710,11
193,138,811,13
193,139,615,16
193,143,710,12
193,148,623,8
193,148,794,11
193,151,743,10
193,156,528,10
193,161,598,8
193,161,599,9
193,161,604,8
193,162,570,8
193,163,607,8
193,164,653,7
193,166,615,10
193,166,648,8
193,167,631,7
193,170,565,7
193,170,629,9
193,172,619,11
193,172,620,12
193,173,583,8
193,173,588,9
193,173,611,9
193,174,554,8
193,174,588,8
193,174,604,11
193,174,612,9
193,174,619,9
193,174,679,8
193,175,627,13
193,175,636,9
193,175,638,8
193,175,651,7
193,175,657,7
193,175,735,7
193,177,638,7
193,177,657,8
193,178,646,12
193,178,651,9
193,178,654,8
193,178,734,7
193,179,617,7
193,179,644,7
193,180,442,8
193,182,661,9
193,182,670,8
193,183,653,8
