85,187,580,5
85,188,574,5
85,188,578,7
85,189,584,7
85,189,585,5
85,190,574,6
85,190,583,5
85,192,588,5
86,189,582,6
86,190,580,7
86,191,577,6
86,191,578,7
86,191,585,8
86,191,588,6
86,191,589,5
86,192,579,7
86,192,584,8
86,192,587,6
86,192,588,5
208,124,266,5
212,439,751,5
232,408,801,5
233,423,786,5
233,430,678,5
233,434,698,5
234,425,803,5
234,427,785,5
234,428,785,5
234,431,737,5
234,431,741,5
235,126,405,16
235,126,406,6
235,409,843,5
235,430,752,5
235,431,733,5
235,431,736,5
236,426,810,5
236,426,813,5
236,427,805,5
237,126,399,45
237,173,604,5
237,402,857,5
237,420,833,5
237,421,840,5
237,422,843,5
237,426,799,5
237,426,805,5
238,126,398,13
238,166,235,5
238,403,873,5
238,422,827,5
238,422,837,5
238,423,827,5
238,423,847,5
238,427,829,5
238,436,684,5
238,437,681,5
238,438,729,5
239,403,862,5
239,406,873,5
239,421,834,5
239,422,816,5
239,425,824,5
239,425,825,5
239,425,829,6
239,425,832,5
239,425,837,5
239,428,826,5
239,428,835,5
239,429,818,5
239,431,816,5
239,432,799,5
239,436,689,5
239,438,665,5
239,438,689,5
240,173,598,5
240,403,869,5
240,410,875,5
240,413,853,5
240,422,851,5
240,422,853,5
240,422,856,5
240,425,806,5
240,426,829,5
240,426,831,5
240,428,812,5
240,428,817,5
240,428,837,5
240,429,833,5
240,429,835,5
240,429,836,5
240,430,818,5
240,431,799,5
240,432,823,5
240,435,749,5
240,440,743,5
241,126,388,10
241,126,389,6
241,402,867,5
241,405,874,5
241,405,881,5
241,405,882,5
241,420,850,5
241,423,815,5
241,424,845,5
241,426,843,5
241,426,850,5
241,428,837,5
241,429,825,5
241,429,834,5
241,430,824,5
241,430,838,5
241,430,850,5
241,430,851,5
241,431,795,5
241,432,805,5
241,432,810,5
241,439,722,6
241,439,723,5
242,126,380,25
242,403,883,5
242,404,885,5
242,405,865,5
242,406,887,5
242,407,883,5
242,422,868,5
242,423,869,5
242,423,871,5
242,423,873,5
242,423,874,5
242,426,845,5
242,428,821,5
242,428,824,5
242,429,822,5
242,429,823,5
242,429,824,5
242,429,826,5
242,429,833,5
242,430,844,5
242,430,854,5
242,431,821,5
242,431,827,5
242,431,846,5
242,431,848,5
242,431,850,5
242,432,800,5
242,432,801,5
242,432,804,5
242,432,825,6
242,432,832,5
242,432,833,5
242,432,842,5
242,433,806,5
242,434,803,5
242,435,836,5
242,436,796,6
242,436,805,5
242,436,808,5
242,437,797,5
242,438,800,5
242,438,801,5
242,439,778,5
242,441,661,5
243,126,371,11
243,126,374,25
243,403,862,5
243,403,864,5
243,408,885,5
243,419,861,5
243,422,845,5
243,423,843,5
243,424,870,5
243,424,874,5
243,427,820,5
243,427,826,5
243,427,828,5
243,427,831,5
243,428,821,5
243,428,823,5
243,428,831,5
243,428,853,5
243,429,821,5
243,429,824,5
243,429,854,5
243,429,866,5
243,430,819,5
243,432,798,5
243,432,810,5
243,432,820,5
243,432,836,5
243,433,810,5
243,433,828,5
243,433,842,5
243,433,846,5
243,433,848,5
243,434,791,5
243,434,808,5
243,434,839,5
243,434,841,5
243,434,845,5
243,434,848,5
243,435,798,5
243,435,799,5
243,435,810,5
243,435,836,5
243,435,848,5
243,436,798,5
243,436,820,6
243,436,821,5
243,436,822,6
243,436,825,5
243,437,792,5
243,437,801,5
243,438,793,5
243,438,807,5
243,439,809,5
243,439,825,5
243,439,826,5
243,439,828,5
243,441,764,5
243,442,744,5
244,403,880,5
244,405,899,5
244,410,862,5
244,428,818,5
244,428,852,5
244,429,819,5
244,429,851,5
244,429,854,5
244,430,803,5
244,430,828,5
244,430,852,5
244,431,808,5
244,431,809,5
244,431,837,5
244,431,839,5
244,432,830,5
